65001	POS	2.5171619181505476E-5	NEG	0.9999748283808184
65002	POS	0.9465701994099469	NEG	0.05342980059005307
65003	POS	7.811796437405508E-13	NEG	0.9999999999992188
65004	POS	0.9947841890731925	NEG	0.005215810926807469
65005	POS	3.0209701476382675E-4	NEG	0.9996979029852363
65006	POS	8.843871604275924E-18	NEG	1.0
65007	POS	0.9999936686867185	NEG	6.33131328154908E-6
65008	POS	2.373875990532643E-11	NEG	0.9999999999762612
65009	POS	0.23732737651304367	NEG	0.7626726234869564
65010	POS	1.7466700488990843E-7	NEG	0.999999825332995
65011	POS	0.9998076376325222	NEG	1.923623674777291E-4
65012	POS	1.4549744766020915E-8	NEG	0.9999999854502553
65013	POS	0.9999995261835408	NEG	4.7381645918150916E-7
65014	POS	0.5960825023603045	NEG	0.40391749763969564
65015	POS	0.004029004195441381	NEG	0.9959709958045586
65016	POS	0.0020651680652932895	NEG	0.9979348319347067
65017	POS	3.2723766869092284E-7	NEG	0.9999996727623314
65018	POS	0.006575058744242748	NEG	0.9934249412557573
65019	POS	1.7983112897301988E-4	NEG	0.999820168871027
65020	POS	4.258142169987186E-22	NEG	1.0
65021	POS	0.0899663260570331	NEG	0.9100336739429669
65022	POS	0.9999999874835709	NEG	1.2516429168293693E-8
65023	POS	0.010136265651636745	NEG	0.9898637343483634
65024	POS	6.855096487386645E-4	NEG	0.9993144903512613
65025	POS	0.9999999999999836	NEG	1.636702773368813E-14
65026	POS	0.9999999999746068	NEG	2.53932748832424E-11
65027	POS	6.371562608526708E-5	NEG	0.9999362843739148
65028	POS	0.9999936686867185	NEG	6.33131328154908E-6
65029	POS	4.305190365167813E-6	NEG	0.9999956948096349
65030	POS	0.9999999999999998	NEG	1.9080658458327544E-16
65031	POS	0.9902725237745295	NEG	0.009727476225470476
65032	POS	5.154493884720643E-9	NEG	0.9999999948455061
65033	POS	1.3917109530944268E-6	NEG	0.9999986082890469
65034	POS	0.9999999999981031	NEG	1.8969039384343716E-12
65035	POS	0.05557208157300509	NEG	0.9444279184269949
65036	POS	9.656917246243059E-9	NEG	0.9999999903430828
65037	POS	0.9999992053836305	NEG	7.946163694848384E-7
65038	POS	0.9999966205766345	NEG	3.3794233654071693E-6
65039	POS	0.025266211883520115	NEG	0.9747337881164799
65040	POS	0.9999839734096857	NEG	1.6026590314408506E-5
65041	POS	0.9961344449362369	NEG	0.0038655550637630774
65042	POS	6.009101923771749E-11	NEG	0.999999999939909
65043	POS	7.213817282336804E-10	NEG	0.9999999992786184
65044	POS	4.584140473809239E-21	NEG	1.0
65045	POS	0.9999999988373669	NEG	1.1626331210570866E-9
65046	POS	0.9091876377350736	NEG	0.09081236226492641
65047	POS	0.9941872856874933	NEG	0.005812714312506873
65048	POS	0.788835388884636	NEG	0.211164611115364
65049	POS	1.8260668811512287E-9	NEG	0.9999999981739331
65050	POS	3.8149334821264435E-9	NEG	0.9999999961850665
65051	POS	3.421126730002368E-9	NEG	0.9999999965788733
65052	POS	2.7258870249673252E-8	NEG	0.9999999727411298
65053	POS	1.1209769447308013E-6	NEG	0.9999988790230552
65054	POS	0.999999999986446	NEG	1.355396097671376E-11
65055	POS	0.9999989263655319	NEG	1.0736344680894074E-6
65056	POS	0.01948388680746877	NEG	0.9805161131925312
65057	POS	0.015193931155527295	NEG	0.9848060688444726
65058	POS	0.7125949670482697	NEG	0.28740503295173025
65059	POS	2.709206877519746E-4	NEG	0.999729079312248
65060	POS	8.522690341854919E-4	NEG	0.9991477309658146
65061	POS	8.58836316234077E-21	NEG	1.0
65062	POS	0.9999923286027413	NEG	7.671397258615904E-6
65063	POS	0.002401994040601341	NEG	0.9975980059593987
65064	POS	1.8260668811512287E-9	NEG	0.9999999981739331
65065	POS	7.811796437405508E-13	NEG	0.9999999999992188
65066	POS	0.9997684295180521	NEG	2.3157048194796532E-4
65067	POS	0.9921622298522975	NEG	0.007837770147702433
65068	POS	8.166888932509702E-15	NEG	0.9999999999999918
65069	POS	0.44062224278723483	NEG	0.5593777572127653
65070	POS	0.025266211883520115	NEG	0.9747337881164799
65071	POS	9.656917246243059E-9	NEG	0.9999999903430828
65072	POS	0.07543593554844831	NEG	0.9245640644515516
65073	POS	0.9992667475735731	NEG	7.33252426426715E-4
65074	POS	0.9999999896700268	NEG	1.032997321561484E-8
65075	POS	1.5188476191782247E-39	NEG	1.0
65076	POS	7.104942664195843E-5	NEG	0.999928950573358
65077	POS	0.0899663260570331	NEG	0.9100336739429669
65078	POS	0.9999998497425707	NEG	1.5025742917273044E-7
65079	POS	0.2181736025479295	NEG	0.7818263974520706
65080	POS	0.999997988553335	NEG	2.011446665058962E-6
65081	POS	0.9240655906183652	NEG	0.07593440938163484
65082	POS	0.9638888904149674	NEG	0.03611110958503269
65083	POS	0.9644872041534417	NEG	0.03551279584655831
65084	POS	1.0932765302820092E-13	NEG	0.9999999999998908
65085	POS	0.0014310662145170256	NEG	0.9985689337854831
65086	POS	1.7983112897301988E-4	NEG	0.999820168871027
65087	POS	8.843871604275924E-18	NEG	1.0
65088	POS	1.2377175134106694E-18	NEG	1.0
65089	POS	0.015193931155527295	NEG	0.9848060688444726
65090	POS	6.900163423820529E-8	NEG	0.9999999309983657
65091	POS	0.015193931155527295	NEG	0.9848060688444726
65092	POS	8.166888932509702E-15	NEG	0.9999999999999918
65093	POS	0.9997784373645623	NEG	2.2156263543777932E-4
65094	POS	0.002401994040601341	NEG	0.9975980059593987
65095	POS	0.9999999991395143	NEG	8.604856491335046E-10
65096	POS	0.9757378031264351	NEG	0.024262196873564908
65097	POS	0.999845296244874	NEG	1.54703755126068E-4
65098	POS	0.004029004195441381	NEG	0.9959709958045586
65099	POS	1.6962072713853194E-10	NEG	0.9999999998303792
65100	POS	0.9997374313576427	NEG	2.6256864235725655E-4
65101	POS	0.9999758534840588	NEG	2.4146515941050478E-5
65102	POS	0.9999999999848859	NEG	1.511416081500923E-11
65103	POS	0.0015610556414378833	NEG	0.9984389443585622
65104	POS	0.9997374313576427	NEG	2.6256864235725655E-4
65105	POS	0.9993423897485945	NEG	6.576102514054919E-4
65106	POS	0.9999318439030056	NEG	6.815609699435492E-5
65107	POS	1.0	NEG	1.2298282422904175E-19
65108	POS	5.658278637906661E-4	NEG	0.9994341721362094
65109	POS	0.9999998324464036	NEG	1.6755359653107156E-7
65110	POS	0.9902725237745295	NEG	0.009727476225470476
65111	POS	0.9998973151004477	NEG	1.0268489955228338E-4
65112	POS	0.9912679003375097	NEG	0.008732099662490347
65113	POS	0.9757378031264351	NEG	0.024262196873564908
65114	POS	1.6962072713853194E-10	NEG	0.9999999998303792
65115	POS	0.8491331921095802	NEG	0.1508668078904199
65116	POS	2.2573269849160797E-5	NEG	0.9999774267301508
65117	POS	0.14243711667652306	NEG	0.8575628833234769
65118	POS	0.061575106983260956	NEG	0.9384248930167389
65119	POS	5.3066861816229616E-15	NEG	0.9999999999999947
65120	POS	1.49823832727298E-5	NEG	0.9999850176167274
65121	POS	9.993652071577483E-6	NEG	0.9999900063479286
65122	POS	0.02809290644508213	NEG	0.9719070935549179
65123	POS	0.7125949670482697	NEG	0.28740503295173025
65124	POS	0.9999977570157256	NEG	2.242984274466203E-6
65125	POS	0.0090994435506704	NEG	0.9909005564493296
65126	POS	0.9999999999910041	NEG	8.995998278731716E-12
65127	POS	0.999999990736366	NEG	9.263633999777499E-9
65128	POS	8.044201593450567E-10	NEG	0.9999999991955799
65129	POS	0.999985627773732	NEG	1.4372226267976939E-5
65130	POS	3.042573302558144E-21	NEG	1.0
65131	POS	0.9999999916926295	NEG	8.307370511151857E-9
65132	POS	0.9757378031264351	NEG	0.024262196873564908
65133	POS	0.9999999999357208	NEG	6.42791694089851E-11
65134	POS	4.930376506040353E-7	NEG	0.9999995069623495
65135	POS	0.999885496369418	NEG	1.1450363058201671E-4
65136	POS	0.9941872856874933	NEG	0.005812714312506873
65137	POS	0.9995634361615654	NEG	4.365638384346614E-4
65138	POS	0.999676854601838	NEG	3.231453981620681E-4
65139	POS	0.9999943222498234	NEG	5.677750176481945E-6
65140	POS	0.9999758534840588	NEG	2.4146515941050478E-5
65141	POS	0.04631397072484403	NEG	0.953686029275156
65142	POS	0.02809290644508213	NEG	0.9719070935549179
65143	POS	2.709206877519746E-4	NEG	0.999729079312248
65144	POS	0.9674953903393725	NEG	0.03250460966062751
65145	POS	0.23732737651304367	NEG	0.7626726234869564
65146	POS	0.9953200854215574	NEG	0.004679914578442533
65147	POS	0.9999999999999987	NEG	1.2226339261288868E-15
65148	POS	0.9999999999999629	NEG	3.715382685366679E-14
65149	POS	0.5197435709017018	NEG	0.4802564290982982
65150	POS	0.9999999999995026	NEG	4.973669563151289E-13
65151	POS	0.9999999999998237	NEG	1.7620067925109251E-13
65152	POS	3.0209701476382675E-4	NEG	0.9996979029852363
65153	POS	1.1936424842913212E-4	NEG	0.9998806357515708
65154	POS	1.0758166916487276E-5	NEG	0.9999892418330836
65155	POS	1.920305968685217E-15	NEG	0.999999999999998
65156	POS	0.9965320934316723	NEG	0.003467906568327733
65157	POS	3.067971737147333E-9	NEG	0.9999999969320283
65158	POS	3.965012049052188E-7	NEG	0.999999603498795
65159	POS	0.9996084839922996	NEG	3.915160077005047E-4
65160	POS	4.038016827760547E-6	NEG	0.9999959619831722
65161	POS	0.020420122940974148	NEG	0.9795798770590258
65162	POS	1.0	NEG	5.630778447831879E-18
65163	POS	0.9999148931133579	NEG	8.510688664211005E-5
65164	POS	0.061575106983260956	NEG	0.9384248930167389
65165	POS	0.9999923286027413	NEG	7.671397258615904E-6
65166	POS	0.9999999995901254	NEG	4.0987465776933587E-10
65167	POS	0.7125949670482697	NEG	0.28740503295173025
65168	POS	4.787935274561203E-10	NEG	0.9999999995212066
65169	POS	0.9999997184935305	NEG	2.8150646944080673E-7
65170	POS	7.005402772036373E-13	NEG	0.9999999999992994
65171	POS	2.631647411819689E-7	NEG	0.9999997368352589
65172	POS	0.999999933808495	NEG	6.61915050336364E-8
65173	POS	1.0	NEG	4.0233640620892217E-17
65174	POS	0.6659923187749714	NEG	0.33400768122502855
65175	POS	0.9999999938515658	NEG	6.148434093856395E-9
65176	POS	2.0194085138379772E-21	NEG	1.0
65177	POS	0.006057995412628799	NEG	0.9939420045873711
65178	POS	0.9999999999999991	NEG	8.114832788600093E-16
65179	POS	0.2181736025479295	NEG	0.7818263974520706
65180	POS	0.999990460858794	NEG	9.539141206068558E-6
65181	POS	0.999999910566278	NEG	8.943372198807768E-8
65182	POS	4.787935274561203E-10	NEG	0.9999999995212066
65183	POS	0.8749797733701956	NEG	0.12502022662980442
65184	POS	0.8491331921095802	NEG	0.1508668078904199
65185	POS	0.9999999896700268	NEG	1.032997321561484E-8
65186	POS	0.9972778579821229	NEG	0.0027221420178771623
65187	POS	0.9999999789711695	NEG	2.102883035419552E-8
65188	POS	5.651304912706262E-7	NEG	0.9999994348695088
65189	POS	4.421425375998115E-7	NEG	0.9999995578574624
65190	POS	4.861565938599944E-5	NEG	0.9999513843406139
65191	POS	0.9598988224828797	NEG	0.04010117751712036
65192	POS	1.039623837315073E-7	NEG	0.9999998960376163
65193	POS	0.9999999646694998	NEG	3.533050022171278E-8
65194	POS	0.9999999999999987	NEG	1.2226339261288868E-15
65195	POS	0.9999999261438234	NEG	7.385617668383496E-8
65196	POS	3.226302665433586E-15	NEG	0.9999999999999967
65197	POS	1.5533983358807067E-19	NEG	1.0
65198	POS	1.1007619847879424E-30	NEG	1.0
65199	POS	0.9999999967182005	NEG	3.2817994684461746E-9
65200	POS	0.9998738973407166	NEG	1.261026592833632E-4
65201	POS	4.550895173998562E-4	NEG	0.9995449104826001
65202	POS	4.930376506040353E-7	NEG	0.9999995069623495
65203	POS	4.774286266327435E-6	NEG	0.9999952257137336
65204	POS	3.5470277783573213E-23	NEG	1.0
65205	POS	4.550895173998562E-4	NEG	0.9995449104826001
65206	POS	0.01691332734716603	NEG	0.9830866726528339
65207	POS	0.9999388790691249	NEG	6.112093087512011E-5
65208	POS	0.0019325939269743922	NEG	0.9980674060730256
65209	POS	6.187875568490309E-8	NEG	0.9999999381212443
65210	POS	0.9999981961899441	NEG	1.8038100559745662E-6
65211	POS	3.398909658766396E-5	NEG	0.9999660109034124
65212	POS	0.8491331921095802	NEG	0.1508668078904199
65213	POS	0.9953200854215574	NEG	0.004679914578442533
65214	POS	6.70081114924395E-11	NEG	0.9999999999329918
65215	POS	0.9999999999999305	NEG	6.960749996931425E-14
65216	POS	0.9999999860428015	NEG	1.3957198440515668E-8
65217	POS	4.081308529551119E-4	NEG	0.9995918691470448
65218	POS	0.8064136204434542	NEG	0.1935863795565459
65219	POS	0.9999388790691249	NEG	6.112093087512011E-5
65220	POS	3.7924728571982284E-5	NEG	0.9999620752714279
65221	POS	0.12963981585393974	NEG	0.8703601841460602
65222	POS	0.9947841890731925	NEG	0.005215810926807469
65223	POS	0.14243711667652306	NEG	0.8575628833234769
65224	POS	0.9999999999999991	NEG	9.048933220681351E-16
65225	POS	0.9999758534840588	NEG	2.4146515941050478E-5
65226	POS	0.997519779417306	NEG	0.00248022058269406
65227	POS	0.9999871113662625	NEG	1.288863373742641E-5
65228	POS	0.02809290644508213	NEG	0.9719070935549179
65229	POS	1.0704387230134281E-4	NEG	0.9998929561276986
65230	POS	1.2119921665645074E-9	NEG	0.9999999987880079
65231	POS	0.7701160162261255	NEG	0.2298839837738745
65232	POS	0.9999998131592707	NEG	1.8684072933478238E-7
65233	POS	0.904362990009112	NEG	0.09563700999088785
65234	POS	0.6659923187749714	NEG	0.33400768122502855
65235	POS	0.9999998887917744	NEG	1.112082256619773E-7
65236	POS	0.22585197118571979	NEG	0.7741480288142802
65237	POS	0.9981459660969216	NEG	0.0018540339030783306
65238	POS	0.9999904978870137	NEG	9.50211298630556E-6
65239	POS	4.0491736904664474E-16	NEG	0.9999999999999996
65240	POS	0.9999999995881175	NEG	4.118825008431187E-10
65241	POS	0.9991824117117902	NEG	8.175882882097829E-4
65242	POS	0.999999910566278	NEG	8.943372198807768E-8
65243	POS	6.371562608526708E-5	NEG	0.9999362843739148
65244	POS	0.013646901077958436	NEG	0.9863530989220417
65245	POS	1.9774361082460895E-12	NEG	0.9999999999980225
65246	POS	0.9598988224828797	NEG	0.04010117751712036
65247	POS	4.930376506040353E-7	NEG	0.9999995069623495
65248	POS	0.29599505231556505	NEG	0.7040049476844349
65249	POS	0.0012835301718124303	NEG	0.9987164698281875
65250	POS	0.9921622298522975	NEG	0.007837770147702433
65251	POS	1.248048031902037E-6	NEG	0.9999987519519682
65252	POS	0.07543593554844831	NEG	0.9245640644515516
65253	POS	0.9999999916926295	NEG	8.307370511151857E-9
65254	POS	0.9999999738512622	NEG	2.6148737840706978E-8
65255	POS	0.9999996860892606	NEG	3.139107393800726E-7
65256	POS	5.074484026583943E-4	NEG	0.9994925515973416
65257	POS	1.323901050083126E-14	NEG	0.9999999999999867
65258	POS	0.9999999999999754	NEG	2.4659637355942836E-14
65259	POS	4.447444231937269E-11	NEG	0.9999999999555256
65260	POS	0.999999998703536	NEG	1.2964641102610756E-9
65261	POS	0.9979329889285858	NEG	0.002067011071414236
65262	POS	1.0616906598222275E-16	NEG	1.0
65263	POS	8.283514079852321E-7	NEG	0.9999991716485919
65264	POS	3.988344857764711E-11	NEG	0.9999999999601166
65265	POS	0.999991445553838	NEG	8.554446161863934E-6
65266	POS	0.006750625316593981	NEG	0.9932493746834059
65267	POS	0.9998973151004477	NEG	1.0268489955228338E-4
65268	POS	0.01691332734716603	NEG	0.9830866726528339
65269	POS	5.620211870483044E-24	NEG	1.0
65270	POS	1.1592951833989368E-7	NEG	0.9999998840704817
65271	POS	0.515572113207615	NEG	0.48442788679238513
65272	POS	8.283514079852321E-7	NEG	0.9999991716485919
65273	POS	4.715785979482117E-5	NEG	0.9999528421402051
65274	POS	0.9976956030618812	NEG	0.002304396938118746
65275	POS	0.9999999765505357	NEG	2.3449464219503562E-8
65276	POS	0.9999998759905694	NEG	1.2400943074727595E-7
65277	POS	0.9999997475527844	NEG	2.5244721549969144E-7
65278	POS	0.9999999874835709	NEG	1.2516429168293693E-8
65279	POS	2.3052922997753622E-14	NEG	0.9999999999999769
65280	POS	0.04173260546916447	NEG	0.9582673945308355
65281	POS	8.283514079852321E-7	NEG	0.9999991716485919
65282	POS	4.649606958959144E-13	NEG	0.999999999999535
65283	POS	1.0988232602764869E-7	NEG	0.999999890117674
65284	POS	0.9999594321474319	NEG	4.056785256814925E-5
65285	POS	0.999991445553838	NEG	8.554446161863934E-6
65286	POS	7.643585209638142E-4	NEG	0.9992356414790363
65287	POS	1.7733099556847293E-12	NEG	0.9999999999982268
65288	POS	5.136387401368363E-6	NEG	0.9999948636125985
65289	POS	0.9999999992283404	NEG	7.716597072867912E-10
65290	POS	7.154097137046819E-22	NEG	1.0
65291	POS	1.2119921665645074E-9	NEG	0.9999999987880079
65292	POS	0.8749797733701956	NEG	0.12502022662980442
65293	POS	0.9999999999982305	NEG	1.7694352463043602E-12
65294	POS	5.918794978898386E-6	NEG	0.9999940812050211
