65001	POS	0.006321463316842539	NEG	0.9936785366831575
65002	POS	0.9999999998980829	NEG	1.0191705637979123E-10
65003	POS	0.9999598676467364	NEG	4.0132353263528654E-5
65004	POS	0.9999999999998328	NEG	1.6718623502623067E-13
65005	POS	1.0	NEG	3.469066675931633E-26
65006	POS	0.9999999999386222	NEG	6.137769475154483E-11
65007	POS	0.9999999999148428	NEG	8.515719402331318E-11
65008	POS	0.9992316072708973	NEG	7.683927291026513E-4
65009	POS	0.25140062658097195	NEG	0.748599373419028
65010	POS	0.9999999999999913	NEG	8.72560381654732E-15
65011	POS	0.9999999962875985	NEG	3.712401488198081E-9
65012	POS	0.06833860372362457	NEG	0.9316613962763755
65013	POS	0.9999999714228692	NEG	2.8577130707488356E-8
65014	POS	0.9999999714228692	NEG	2.8577130707488356E-8
65015	POS	0.9999999996436166	NEG	3.56383406092343E-10
65016	POS	0.9999560958318757	NEG	4.3904168124333125E-5
65017	POS	0.9999999886614167	NEG	1.1338583320852316E-8
65018	POS	0.9999999999999776	NEG	2.2345577505509987E-14
65019	POS	4.694834993250312E-27	NEG	1.0
65020	POS	0.9999999714228692	NEG	2.8577130707488356E-8
65021	POS	1.0	NEG	5.725693829653587E-20
65022	POS	0.9999999999926201	NEG	7.379936310349889E-12
65023	POS	0.56230494551995	NEG	0.43769505448004997
65024	POS	1.0	NEG	1.0316642144459769E-17
65025	POS	0.999999994194531	NEG	5.805468907760763E-9
65026	POS	1.6570487801441453E-20	NEG	1.0
65027	POS	0.5842760436354201	NEG	0.4157239563645799
65028	POS	0.9999999999951379	NEG	4.862158135395597E-12
65029	POS	0.9992316072708973	NEG	7.683927291026513E-4
65030	POS	1.0	NEG	1.2197792539583451E-20
65031	POS	0.9999999999886611	NEG	1.1339038541576174E-11
65032	POS	1.2067067812802528E-15	NEG	0.9999999999999989
65033	POS	0.9999999958876866	NEG	4.112313368491549E-9
65034	POS	0.9999999999426759	NEG	5.732405249186406E-11
65035	POS	1.9376483247551218E-11	NEG	0.9999999999806235
65036	POS	0.9999758306338725	NEG	2.4169366127480644E-5
65037	POS	0.9999999999999978	NEG	2.280930869892165E-15
65038	POS	0.7895340049383315	NEG	0.2104659950616686
65039	POS	4.188172677404714E-13	NEG	0.9999999999995812
65040	POS	1.0	NEG	2.4086956762203747E-22
65041	POS	6.023121823857692E-4	NEG	0.9993976878176142
65042	POS	0.9999999999487157	NEG	5.128437227571385E-11
65043	POS	0.9999999996436166	NEG	3.56383406092343E-10
65044	POS	0.9999999997853746	NEG	2.1462542868539047E-10
65045	POS	3.970714069671999E-14	NEG	0.9999999999999603
65046	POS	0.9999999999911675	NEG	8.832388075478428E-12
65047	POS	0.9999999714228692	NEG	2.8577130707488356E-8
65048	POS	0.9999999875957201	NEG	1.24042799669555E-8
65049	POS	0.009556361558053658	NEG	0.9904436384419464
65050	POS	0.9999942246658391	NEG	5.775334160967724E-6
65051	POS	1.0	NEG	6.606886562476385E-19
65052	POS	1.0	NEG	5.517057191180612E-23
65053	POS	0.999999999999837	NEG	1.6303112942575008E-13
65054	POS	0.9999962896475294	NEG	3.710352470621044E-6
65055	POS	0.14455899860933155	NEG	0.8554410013906685
65056	POS	1.3004441393756405E-7	NEG	0.9999998699555861
65057	POS	0.9999598676467364	NEG	4.0132353263528654E-5
65058	POS	0.9998162864628433	NEG	1.837135371567758E-4
65059	POS	0.9999999999999967	NEG	3.376025176197396E-15
65060	POS	0.9999999999999611	NEG	3.89560043460254E-14
65061	POS	0.9999999999967966	NEG	3.2033585033002185E-12
65062	POS	0.9998893537759279	NEG	1.1064622407205523E-4
65063	POS	0.9999977085056135	NEG	2.2914943865004205E-6
65064	POS	0.9999999999148428	NEG	8.515719402331318E-11
65065	POS	0.9894919146544858	NEG	0.01050808534551426
65066	POS	1.641619637998972E-6	NEG	0.999998358380362
65067	POS	6.434736476767405E-10	NEG	0.9999999993565263
65068	POS	5.629983302850676E-4	NEG	0.9994370016697149
65069	POS	0.9999999999995786	NEG	4.2136683552083906E-13
65070	POS	0.9999977085056135	NEG	2.2914943865004205E-6
65071	POS	0.9999999975234339	NEG	2.476565984363115E-9
65072	POS	0.7948770203991292	NEG	0.20512297960087067
65073	POS	0.9999999999796518	NEG	2.0348163153669067E-11
65074	POS	0.9999999999951379	NEG	4.862158135395597E-12
65075	POS	0.017225262663440582	NEG	0.9827747373365593
65076	POS	0.9999999972906652	NEG	2.70933475399616E-9
65077	POS	0.9999977085056135	NEG	2.2914943865004205E-6
65078	POS	0.9999999999999143	NEG	8.560103642710412E-14
65079	POS	1.0	NEG	2.136355414833353E-19
65080	POS	0.9999999990951289	NEG	9.048711292779183E-10
65081	POS	0.9999999999970719	NEG	2.9281463619244173E-12
65082	POS	0.9997348809213402	NEG	2.6511907865967645E-4
65083	POS	1.5754971569178086E-24	NEG	1.0
65084	POS	1.5948106178919636E-31	NEG	1.0
65085	POS	1.3004441393756405E-7	NEG	0.9999998699555861
65086	POS	9.766845099302978E-10	NEG	0.9999999990233155
65087	POS	0.9984741363362823	NEG	0.001525863663717645
65088	POS	0.9999999925297479	NEG	7.470252185394724E-9
65089	POS	0.999999994194531	NEG	5.805468907760763E-9
65090	POS	1.0301732305619299E-8	NEG	0.9999999896982678
65091	POS	0.9999999999982365	NEG	1.76342292415937E-12
65092	POS	0.9999999999986096	NEG	1.390459926632491E-12
65093	POS	0.9999999999967966	NEG	3.2033585033002185E-12
65094	POS	0.9996949824957859	NEG	3.0501750421406187E-4
65095	POS	0.9999999998980829	NEG	1.0191705637979123E-10
65096	POS	0.25140062658097195	NEG	0.748599373419028
65097	POS	0.9999364272217456	NEG	6.357277825431198E-5
65098	POS	0.9999993446868158	NEG	6.553131841988583E-7
65099	POS	0.999999999998729	NEG	1.2710004738387517E-12
65100	POS	1.5375690713801464E-10	NEG	0.999999999846243
65101	POS	0.9999994524504536	NEG	5.475495463456268E-7
65102	POS	1.0684816409191725E-9	NEG	0.9999999989315183
65103	POS	0.9574477474474906	NEG	0.042552252552509356
65104	POS	0.9999999999999942	NEG	5.7487305850131595E-15
65105	POS	0.9854798909472453	NEG	0.01452010905275471
65106	POS	0.9999999999999993	NEG	7.561827414466942E-16
65107	POS	0.9999560958318757	NEG	4.3904168124333125E-5
65108	POS	0.9999904101512048	NEG	9.58984879517582E-6
65109	POS	0.9999999886614167	NEG	1.1338583320852316E-8
65110	POS	0.9999999999999969	NEG	3.019071090381165E-15
65111	POS	0.9999986199878983	NEG	1.3800121016731541E-6
65112	POS	0.9999998804045346	NEG	1.1959546542698925E-7
65113	POS	0.9999999999438955	NEG	5.610451449807564E-11
65114	POS	0.06283631218181134	NEG	0.9371636878181886
65115	POS	3.092478634337835E-7	NEG	0.9999996907521366
65116	POS	0.9996949824957859	NEG	3.0501750421406187E-4
65117	POS	0.9999994524504536	NEG	5.475495463456268E-7
65118	POS	1.0	NEG	8.315669221975517E-19
65119	POS	0.14455899860933155	NEG	0.8554410013906685
65120	POS	0.0024290156308331397	NEG	0.9975709843691668
65121	POS	0.9999999999865938	NEG	1.3406075995487244E-11
65122	POS	0.9999999999999964	NEG	3.4620685052621698E-15
65123	POS	0.9999999995734765	NEG	4.265235381012307E-10
65124	POS	0.907120567025755	NEG	0.09287943297424496
65125	POS	6.023121823857692E-4	NEG	0.9993976878176142
65126	POS	0.9999999811723944	NEG	1.8827605560108638E-8
65127	POS	6.787138751333673E-9	NEG	0.9999999932128611
65128	POS	0.9999999997652023	NEG	2.347977549654551E-10
65129	POS	1.3163859941303616E-14	NEG	0.9999999999999869
65130	POS	0.9997990229697404	NEG	2.0097703025947212E-4
65131	POS	0.7948770203991292	NEG	0.20512297960087067
65132	POS	0.9999999999999947	NEG	5.254836300976964E-15
65133	POS	0.6808399778256161	NEG	0.3191600221743839
65134	POS	8.354704328569237E-4	NEG	0.9991645295671431
65135	POS	0.9999999999386222	NEG	6.137769475154483E-11
65136	POS	0.9998789555599399	NEG	1.2104444005998712E-4
65137	POS	2.2475086214447912E-13	NEG	0.9999999999997753
65138	POS	0.9999999950783387	NEG	4.921661380493571E-9
65139	POS	0.9999998783099567	NEG	1.216900431862457E-7
65140	POS	0.6406011513628855	NEG	0.3593988486371145
65141	POS	0.9999999998980829	NEG	1.0191705637979123E-10
65142	POS	0.9997990229697404	NEG	2.0097703025947212E-4
65143	POS	0.9891348915561499	NEG	0.010865108443850068
65144	POS	0.9999999857321975	NEG	1.4267802448582196E-8
65145	POS	0.9999851893759057	NEG	1.4810624094183534E-5
65146	POS	0.99999999999996	NEG	3.9948859590301176E-14
65147	POS	0.45930568659172544	NEG	0.5406943134082746
65148	POS	0.9999961950019455	NEG	3.8049980545822906E-6
65149	POS	3.781975208602915E-6	NEG	0.9999962180247913
65150	POS	1.0	NEG	7.157499723426723E-18
65151	POS	8.648290427713702E-22	NEG	1.0
65152	POS	0.9999961950019455	NEG	3.8049980545822906E-6
65153	POS	2.2387240870742853E-10	NEG	0.9999999997761275
65154	POS	9.357068683982292E-10	NEG	0.9999999990642932
65155	POS	0.9978707400258754	NEG	0.002129259974124577
65156	POS	0.9999999999691149	NEG	3.088508105326428E-11
65157	POS	0.9999998014129255	NEG	1.9858707433880514E-7
65158	POS	0.9996949824957859	NEG	3.0501750421406187E-4
65159	POS	0.9999999999863323	NEG	1.3667678620814333E-11
65160	POS	0.907120567025755	NEG	0.09287943297424496
65161	POS	0.9999999999438955	NEG	5.610451449807564E-11
65162	POS	0.9536337624365993	NEG	0.04636623756340063
65163	POS	0.9999571869423047	NEG	4.2813057695326034E-5
65164	POS	0.9999999999796518	NEG	2.0348163153669067E-11
65165	POS	0.9999999279758013	NEG	7.202419869929897E-8
65166	POS	0.8546888674945639	NEG	0.14531113250543617
65167	POS	0.9999999999207956	NEG	7.920432755517992E-11
65168	POS	0.9986396969855883	NEG	0.001360303014411647
65169	POS	0.9999897697809288	NEG	1.023021907121447E-5
65170	POS	0.9999999996436166	NEG	3.56383406092343E-10
65171	POS	2.0527260619405403E-23	NEG	1.0
65172	POS	1.0	NEG	1.0881639421489232E-16
65173	POS	0.9906229196613056	NEG	0.009377080338694587
65174	POS	6.026874512274213E-14	NEG	0.9999999999999398
65175	POS	0.9999571878621709	NEG	4.2812137829124046E-5
65176	POS	0.999999999998938	NEG	1.0619894039059005E-12
65177	POS	0.9999998804045346	NEG	1.1959546542698925E-7
65178	POS	7.213175847758693E-24	NEG	1.0
65179	POS	0.9999999875957201	NEG	1.24042799669555E-8
65180	POS	0.9998675802787386	NEG	1.3241972126139777E-4
65181	POS	0.8431731640634116	NEG	0.15682683593658847
65182	POS	0.9999551415343516	NEG	4.4858465648292714E-5
65183	POS	4.6009249803628826E-4	NEG	0.9995399075019636
65184	POS	0.9999998211026027	NEG	1.7889739741875382E-7
65185	POS	0.9997514415222396	NEG	2.4855847776048646E-4
65186	POS	0.9999999997652023	NEG	2.347977549654551E-10
65187	POS	0.9999999999951379	NEG	4.862158135395597E-12
65188	POS	0.9999975554879437	NEG	2.4445120564415872E-6
65189	POS	4.1374359884655565E-6	NEG	0.9999958625640114
65190	POS	1.0	NEG	6.990874157799792E-17
65191	POS	0.9991803387279649	NEG	8.196612720350679E-4
65192	POS	2.946106919739305E-19	NEG	1.0
65193	POS	0.9998675802787386	NEG	1.3241972126139777E-4
65194	POS	0.9356528242659015	NEG	0.06434717573409855
65195	POS	0.9739324619613845	NEG	0.02606753803861558
