65001	POS	0.9999999818998427	NEG	1.81001571663553E-8
65002	POS	0.8592613378525721	NEG	0.1407386621474279
65003	POS	0.9999999999103544	NEG	8.964568858644292E-11
65004	POS	0.999999998788581	NEG	1.2114188666479511E-9
65005	POS	0.999997296260514	NEG	2.7037394860320123E-6
65006	POS	0.05430155657872077	NEG	0.9456984434212792
65007	POS	0.9999999999933662	NEG	6.633832190534236E-12
65008	POS	0.05430155657872077	NEG	0.9456984434212792
65009	POS	0.0010243843672799015	NEG	0.99897561563272
65010	POS	0.8659154296707139	NEG	0.13408457032928614
65011	POS	0.9999999986605781	NEG	1.3394219974189197E-9
65012	POS	0.9999999904680522	NEG	9.53194771644778E-9
65013	POS	0.9975976856717431	NEG	0.0024023143282569793
65014	POS	0.05430155657872077	NEG	0.9456984434212792
65015	POS	0.9999999904680522	NEG	9.53194771644778E-9
65016	POS	0.999999999999684	NEG	3.160421774755726E-13
65017	POS	1.4330647695542816E-5	NEG	0.9999856693523044
65018	POS	0.9999999999999238	NEG	7.627082102026938E-14
65019	POS	1.0	NEG	6.344562455241444E-20
65020	POS	0.9999999999993998	NEG	6.001305612121954E-13
65021	POS	1.1785457660781224E-4	NEG	0.9998821454233923
65022	POS	0.05430155657872077	NEG	0.9456984434212792
65023	POS	0.9999999999933662	NEG	6.633832190534236E-12
65024	POS	0.999997296260514	NEG	2.7037394860320123E-6
65025	POS	1.0	NEG	2.645893081262226E-19
65026	POS	0.3017850866192061	NEG	0.6982149133807939
65027	POS	0.999999974571909	NEG	2.542809109663195E-8
65028	POS	0.003325832394015814	NEG	0.9966741676059842
65029	POS	0.999997296260514	NEG	2.7037394860320123E-6
65030	POS	0.05430155657872077	NEG	0.9456984434212792
65031	POS	0.0073269278379871315	NEG	0.9926730721620128
65032	POS	0.31120023543390957	NEG	0.6887997645660905
65033	POS	0.20827748256672862	NEG	0.7917225174332714
65034	POS	0.8795762295684635	NEG	0.12042377043153658
65035	POS	0.9999997999212319	NEG	2.0007876814554242E-7
65036	POS	0.9999999992200983	NEG	7.799016215477101E-10
65037	POS	0.31120023543390957	NEG	0.6887997645660905
65038	POS	9.265788142584752E-4	NEG	0.9990734211857415
65039	POS	0.4369158691272578	NEG	0.5630841308727422
65040	POS	0.31120023543390957	NEG	0.6887997645660905
65041	POS	0.6191321940182547	NEG	0.38086780598174524
65042	POS	0.20106722617775066	NEG	0.7989327738222494
65043	POS	0.8096284303365886	NEG	0.19037156966341132
